2018-11-29 14:16:12,785;0.013964925;0.011252517
2018-11-29 14:16:28,678;0.015270714;0.0121817365
2018-11-29 14:16:44,602;0.013124848;0.012039999
2018-11-29 14:17:02,700;0.013975481;0.011237089
2018-11-29 14:17:18,597;0.013839969;0.011325137
2018-11-29 14:17:34,519;0.015248013;0.011478718
2018-11-29 14:17:50,414;0.014656803;0.012782009
2018-11-29 14:18:06,323;0.014710227;0.011933974
2018-11-29 14:18:22,249;0.013843659;0.01220881
2018-11-29 14:18:38,133;0.013752652;0.0116407545
2018-11-29 14:18:54,021;0.014158131;0.011366532
2018-11-29 14:19:09,921;0.013722378;0.011764171
2018-11-29 14:19:25,840;0.013447218;0.011215455
2018-11-29 14:19:43,781;0.013781557;0.0116503
2018-11-29 14:19:59,689;0.013932085;0.011402598
2018-11-29 14:20:15,613;0.013516996;0.012586551
2018-11-29 14:20:31,521;0.014944423;0.011287846
2018-11-29 14:20:47,438;0.013520845;0.012119288
2018-11-29 14:21:03,364;0.015419709;0.012089281
2018-11-29 14:21:19,295;0.01460373;0.011960032
2018-11-29 14:21:35,183;0.013894945;0.011299217
2018-11-29 14:21:51,076;0.012761665;0.01229293
2018-11-29 14:22:07,041;0.013458903;0.011486203
2018-11-29 14:22:25,149;0.013221184;0.011701093
2018-11-29 14:22:41,037;0.013043027;0.01147408
2018-11-29 14:22:56,934;0.013787808;0.012121198
2018-11-29 14:23:12,860;0.014424846;0.01168157
2018-11-29 14:23:28,771;0.014511447;0.012407947
2018-11-29 14:23:44,683;0.013915006;0.011868045
2018-11-29 14:24:00,623;0.013577275;0.01223715
2018-11-29 14:24:16,522;0.014111424;0.011482896
2018-11-29 14:24:32,437;0.013206674;0.011678105
2018-11-29 14:24:48,359;0.013129279;0.012571589
2018-11-29 14:25:06,413;0.013259922;0.011579035
2018-11-29 14:25:22,325;0.014811218;0.011802947
2018-11-29 14:25:38,204;0.013346329;0.011493962
2018-11-29 14:25:54,131;0.014508621;0.011290725
2018-11-29 14:26:10,056;0.01321689;0.012103641
2018-11-29 14:26:25,977;0.014638297;0.012075661
2018-11-29 14:26:41,884;0.013112519;0.012049185
2018-11-29 14:26:57,807;0.014964212;0.010978743
2018-11-29 14:27:13,744;0.014089402;0.01123951
2018-11-29 14:27:29,636;0.013722636;0.011282677
2018-11-29 14:27:47,590;0.015090528;0.011975579
2018-11-29 14:28:03,537;0.01374302;0.0125415595
2018-11-29 14:28:19,485;0.013689933;0.011795923
2018-11-29 14:28:35,395;0.013719284;0.011974746
2018-11-29 14:28:51,292;0.01352937;0.011748611
2018-11-29 14:29:07,201;0.013640653;0.011219781
2018-11-29 14:29:23,142;0.014366858;0.011536628
2018-11-29 14:29:39,040;0.014070868;0.0115125105
2018-11-29 14:29:55,121;0.014294443;0.01285396
2018-11-29 14:30:11,043;0.013491967;0.01247394
2018-11-29 14:30:29,052;0.013588913;0.0116287265
2018-11-29 14:30:44,977;0.013519774;0.012070999
2018-11-29 14:31:00,926;0.013394284;0.011474181
2018-11-29 14:31:16,843;0.013872324;0.01156777
2018-11-29 14:31:32,762;0.014684751;0.011489879
2018-11-29 14:31:48,707;0.013822926;0.012240862
2018-11-29 14:32:04,592;0.014350928;0.012387452
2018-11-29 14:32:20,525;0.01328701;0.011812212
2018-11-29 14:32:36,410;0.014534147;0.011546489
2018-11-29 14:32:52,343;0.013651807;0.0126879625
2018-11-29 14:33:10,193;0.013502486;0.011831844
2018-11-29 14:33:26,126;0.0138062425;0.011671325
2018-11-29 14:33:42,039;0.014036571;0.011661701
2018-11-29 14:33:57,997;0.0140472455;0.01098755
2018-11-29 14:34:14,200;0.014220646;0.012318676
2018-11-29 14:34:30,197;0.013772421;0.011990432
2018-11-29 14:34:46,051;0.013811465;0.011208935
2018-11-29 14:35:01,984;0.01358025;0.011488807
2018-11-29 14:35:17,884;0.013525637;0.0123297665
2018-11-29 14:35:33,787;0.013732032;0.012051026
2018-11-29 14:35:51,602;0.013109647;0.012007736
2018-11-29 14:36:07,521;0.0132054165;0.011528426
2018-11-29 14:36:23,667;0.01410237;0.011828911
2018-11-29 14:36:39,590;0.013276315;0.011662783
2018-11-29 14:36:55,454;0.014348593;0.0121896025
2018-11-29 14:37:11,352;0.014102855;0.011645097
2018-11-29 14:37:27,419;0.013421702;0.011880059
2018-11-29 14:37:43,331;0.014188162;0.012305664
2018-11-29 14:37:59,197;0.013560909;0.011458612
2018-11-29 14:38:15,066;0.013718108;0.0113292
2018-11-29 14:38:33,060;0.013663102;0.011432471
2018-11-29 14:38:48,954;0.014470279;0.011570858
2018-11-29 14:39:04,796;0.012809591;0.011127913
2018-11-29 14:39:20,680;0.012698519;0.011729475
2018-11-29 14:39:36,565;0.013605554;0.011838852
2018-11-29 14:39:52,415;0.013376101;0.01189193
2018-11-29 14:40:08,307;0.0128347315;0.011371564
2018-11-29 14:40:24,188;0.013534126;0.011091335
2018-11-29 14:40:40,052;0.013390758;0.011878992
2018-11-29 14:40:55,884;0.014627599;0.011742994
2018-11-29 14:41:13,823;0.013038965;0.011563525
2018-11-29 14:41:29,729;0.013366277;0.011327444
2018-11-29 14:41:45,597;0.014803969;0.011486428
2018-11-29 14:42:01,477;0.013612529;0.011642532
2018-11-29 14:42:17,376;0.013946427;0.012353076
2018-11-29 14:42:33,248;0.014455272;0.011537373
2018-11-29 14:42:49,123;0.014161937;0.012443602
2018-11-29 14:43:05,011;0.013592688;0.011696243
2018-11-29 14:43:20,910;0.0135801975;0.0115150735
2018-11-29 14:43:36,802;0.013598828;0.011788979
2018-11-29 14:43:54,749;0.01334716;0.011364887
2018-11-29 14:44:10,671;0.013811385;0.011490138
2018-11-29 14:44:26,542;0.013719516;0.011434925
2018-11-29 14:44:42,430;0.013904452;0.010806751
2018-11-29 14:44:58,283;0.013593986;0.01174283
2018-11-29 14:45:14,166;0.013882663;0.011769292
2018-11-29 14:45:30,048;0.01395799;0.013128234
2018-11-29 14:45:45,900;0.013398761;0.011796646
2018-11-29 14:46:01,783;0.013983118;0.01121418
2018-11-29 14:46:17,639;0.014083872;0.011652433
2018-11-29 14:46:35,579;0.014037892;0.011016419
2018-11-29 14:46:51,505;0.013435734;0.011011287
2018-11-29 14:47:07,404;0.013090853;0.011539693
2018-11-29 14:47:23,296;0.0137202665;0.011511582
2018-11-29 14:47:39,173;0.013452082;0.0114690475
2018-11-29 14:47:55,066;0.0138273025;0.011469025
2018-11-29 14:48:10,968;0.01382909;0.012408107
2018-11-29 14:48:26,873;0.013795084;0.012016568
2018-11-29 14:48:42,775;0.013823848;0.011957398
2018-11-29 14:48:58,669;0.015181724;0.011414653
2018-11-29 14:49:16,525;0.014146343;0.012334929
2018-11-29 14:49:32,423;0.013522122;0.011267352
2018-11-29 14:49:48,305;0.014346637;0.01196419
2018-11-29 14:50:04,216;0.0134777315;0.011637988
2018-11-29 14:50:20,098;0.012948507;0.012076089
2018-11-29 14:50:35,979;0.014380367;0.011604258
2018-11-29 14:50:51,892;0.014075907;0.012488332
2018-11-29 14:51:07,803;0.014773246;0.011034094
2018-11-29 14:51:23,688;0.014225587;0.011777254
2018-11-29 14:51:39,744;0.013507114;0.011872077
2018-11-29 14:51:57,606;0.013467515;0.011613121
2018-11-29 14:52:13,483;0.013832027;0.011696557
2018-11-29 14:52:29,383;0.013072839;0.012042461
2018-11-29 14:52:45,272;0.013516711;0.012011083
2018-11-29 14:53:01,158;0.013606276;0.0122992145
2018-11-29 14:53:17,053;0.013007597;0.01160587
2018-11-29 14:53:32,935;0.013448359;0.010854643
2018-11-29 14:53:48,809;0.013785108;0.011598697
2018-11-29 14:54:04,660;0.013511403;0.01115468
2018-11-29 14:54:20,559;0.013252176;0.011627516
2018-11-29 14:54:38,570;0.013631154;0.01107686
2018-11-29 14:54:54,450;0.014874591;0.011590119
2018-11-29 14:55:10,335;0.013857979;0.011827474
2018-11-29 14:55:26,229;0.01361936;0.012347993
2018-11-29 14:55:42,093;0.012798651;0.012253391
2018-11-29 14:55:57,980;0.013759975;0.012122304
2018-11-29 14:56:13,852;0.013001521;0.011805374
2018-11-29 14:56:29,710;0.014587055;0.011298772
2018-11-29 14:56:45,578;0.014143705;0.011461137
2018-11-29 14:57:01,476;0.014673671;0.011802
2018-11-29 14:57:19,692;0.013809405;0.011957408
2018-11-29 14:57:35,592;0.014601326;0.011845076
2018-11-29 14:57:51,462;0.013500266;0.011449013
2018-11-29 14:58:07,326;0.014304174;0.011837628
2018-11-29 14:58:23,212;0.014867104;0.011651918
2018-11-29 14:58:39,108;0.013928838;0.012367645
2018-11-29 14:58:55,011;0.014091893;0.012013381
2018-11-29 14:59:10,926;0.013513988;0.011277577
2018-11-29 14:59:26,786;0.013654533;0.011310727
2018-11-29 14:59:42,681;0.012762216;0.012611925
2018-11-29 15:00:00,592;0.013696682;0.0119549865
2018-11-29 15:00:16,489;0.013940606;0.01154746
2018-11-29 15:00:32,373;0.0141845215;0.011527756
2018-11-29 15:00:48,254;0.014243213;0.011491817
2018-11-29 15:01:04,131;0.014406279;0.0118860975
2018-11-29 15:01:20,013;0.013807068;0.011192087
2018-11-29 15:01:35,880;0.014288633;0.011891456
2018-11-29 15:01:51,742;0.014069216;0.012058429
2018-11-29 15:02:07,639;0.014188353;0.0112715
2018-11-29 15:02:23,514;0.013906613;0.012321547
2018-11-29 15:02:41,501;0.014203555;0.011198582
2018-11-29 15:02:57,388;0.013040975;0.012677615
2018-11-29 15:03:13,350;0.014828991;0.011585226
2018-11-29 15:03:29,268;0.01441128;0.0121876225
2018-11-29 15:03:45,202;0.01364178;0.012148061
2018-11-29 15:04:01,140;0.0133203;0.01165591
2018-11-29 15:04:17,054;0.012483406;0.011968317
2018-11-29 15:04:32,947;0.012830973;0.011531441
2018-11-29 15:04:48,864;0.01355749;0.01114258
2018-11-29 15:05:04,798;0.014317619;0.011246057
2018-11-29 15:05:22,811;0.013424037;0.0119939
2018-11-29 15:05:38,746;0.014016214;0.011110626
2018-11-29 15:05:54,678;0.013870291;0.011503829
2018-11-29 15:06:10,550;0.013515335;0.012509669
2018-11-29 15:06:26,443;0.013010087;0.01150377
2018-11-29 15:06:42,352;0.013277862;0.011998484
2018-11-29 15:06:58,263;0.013594806;0.011227094
2018-11-29 15:07:14,222;0.014005832;0.0110698715
2018-11-29 15:07:30,095;0.014227953;0.011859819
2018-11-29 15:07:46,002;0.013642293;0.01158214
2018-11-29 15:08:04,695;0.013140417;0.011887711
2018-11-29 15:08:20,595;0.0130622275;0.011237252
2018-11-29 15:08:36,533;0.013036486;0.0118907
2018-11-29 15:08:52,459;0.013354397;0.011401217
2018-11-29 15:09:08,386;0.013581889;0.011642959
2018-11-29 15:09:24,267;0.013443523;0.011066403
2018-11-29 15:09:40,187;0.012569049;0.010753628
2018-11-29 15:09:56,090;0.014025402;0.011550708
2018-11-29 15:10:12,040;0.012887764;0.011389267
2018-11-29 15:10:27,961;0.013274221;0.011564817
2018-11-29 15:10:45,945;0.0130757755;0.012050226
2018-11-29 15:11:01,856;0.015382258;0.010727238
2018-11-29 15:11:17,761;0.01309091;0.011611954
2018-11-29 15:11:33,708;0.013069043;0.011496974
2018-11-29 15:11:49,623;0.014247365;0.010972545
2018-11-29 15:12:05,541;0.014022917;0.011818612
2018-11-29 15:12:21,451;0.013137602;0.011615373
2018-11-29 15:12:37,358;0.015171669;0.011658486
2018-11-29 15:12:53,271;0.0135032665;0.011658093
2018-11-29 15:13:09,207;0.013182621;0.012419797
2018-11-29 15:13:27,232;0.013212064;0.011337701
2018-11-29 15:13:43,119;0.013962047;0.011690714
2018-11-29 15:13:59,069;0.013409452;0.011652198
2018-11-29 15:14:14,991;0.015395231;0.011406995
2018-11-29 15:14:30,935;0.015243497;0.011527603
2018-11-29 15:14:46,831;0.012941226;0.0120837595
2018-11-29 15:15:02,759;0.012916596;0.010717241
2018-11-29 15:15:18,641;0.013940224;0.0122459
2018-11-29 15:15:34,563;0.013994524;0.011652198
2018-11-29 15:15:50,481;0.014385276;0.011457859
2018-11-29 15:16:08,469;0.013373669;0.011418521
2018-11-29 15:16:24,404;0.012907649;0.011349866
2018-11-29 15:16:40,317;0.013243635;0.011338682
2018-11-29 15:16:56,259;0.0132858185;0.011197594
2018-11-29 15:17:12,196;0.012273345;0.010892619
2018-11-29 15:17:28,079;0.012669682;0.011298493
2018-11-29 15:17:43,992;0.01430496;0.011137162
2018-11-29 15:17:59,889;0.013890699;0.011113426
2018-11-29 15:18:15,823;0.013067382;0.012319336
2018-11-29 15:18:31,734;0.015716296;0.010893679
2018-11-29 15:18:49,725;0.013071535;0.011585159
2018-11-29 15:19:05,642;0.013226885;0.011885876
2018-11-29 15:19:21,533;0.013851397;0.011266726
2018-11-29 15:19:37,435;0.013928773;0.012119267
2018-11-29 15:19:53,325;0.01335857;0.01146265
2018-11-29 15:20:09,242;0.013125293;0.01180739
2018-11-29 15:20:25,135;0.01499891;0.010662917
2018-11-29 15:20:41,034;0.013029992;0.010864884
2018-11-29 15:20:56,913;0.0133061;0.012011938
2018-11-29 15:21:12,809;0.014260011;0.011759119
2018-11-29 15:21:30,865;0.013076445;0.011699282
2018-11-29 15:21:46,765;0.013800403;0.011431473
2018-11-29 15:22:02,653;0.015653744;0.011523699
2018-11-29 15:22:18,566;0.013952389;0.01202959
2018-11-29 15:22:34,501;0.013220637;0.011702225
2018-11-29 15:22:50,423;0.012930371;0.011348434
2018-11-29 15:23:06,331;0.014133458;0.011424666
2018-11-29 15:23:22,211;0.013183236;0.01152616
2018-11-29 15:23:38,141;0.013438096;0.011845736
2018-11-29 15:23:54,066;0.01276458;0.012021468
2018-11-29 15:24:11,986;0.013622034;0.011918085
2018-11-29 15:24:27,903;0.013791406;0.011813636
2018-11-29 15:24:43,797;0.014314918;0.012167314
2018-11-29 15:24:59,717;0.015694026;0.011255878
2018-11-29 15:25:15,620;0.013748301;0.010948908
2018-11-29 15:25:31,561;0.012762138;0.011150001
2018-11-29 15:25:47,489;0.013366979;0.0114406645
2018-11-29 15:26:03,391;0.013868265;0.011979993
2018-11-29 15:26:19,307;0.012273675;0.011510563
2018-11-29 15:26:35,250;0.013324905;0.011667291
2018-11-29 15:26:53,311;0.012820451;0.011324922
2018-11-29 15:27:09,228;0.0147413;0.011193895
2018-11-29 15:27:25,149;0.013916489;0.012519698
2018-11-29 15:27:41,077;0.01411156;0.012611533
2018-11-29 15:27:56,971;0.01376846;0.011777624
2018-11-29 15:28:12,890;0.012873841;0.0113543235
2018-11-29 15:28:28,810;0.013668558;0.01155103
2018-11-29 15:28:44,765;0.013700178;0.011917929
2018-11-29 15:29:00,670;0.013558479;0.011564776
2018-11-29 15:29:16,664;0.015621094;0.011804833
2018-11-29 15:29:34,796;0.013288731;0.012034874
2018-11-29 15:29:50,697;0.01310243;0.011387525
2018-11-29 15:30:06,584;0.012898833;0.0117447805
2018-11-29 15:30:22,493;0.013690827;0.0115027055
2018-11-29 15:30:38,416;0.013989268;0.011114629
2018-11-29 15:30:54,317;0.013521921;0.011689028
2018-11-29 15:31:10,244;0.013274505;0.011481999
2018-11-29 15:31:26,203;0.015517675;0.012190181
2018-11-29 15:31:42,141;0.013051291;0.011980878
2018-11-29 15:31:58,083;0.01357694;0.011843214
2018-11-29 15:32:16,162;0.013902426;0.011198752
2018-11-29 15:32:32,081;0.014126271;0.011497071
2018-11-29 15:32:48,016;0.0145503;0.01161175
2018-11-29 15:33:03,932;0.013739972;0.01125629
2018-11-29 15:33:19,845;0.013206896;0.011455953
2018-11-29 15:33:35,749;0.013279639;0.012393512
2018-11-29 15:33:51,677;0.014387505;0.01161703
2018-11-29 15:34:07,602;0.013687561;0.012070289
2018-11-29 15:34:23,507;0.013282638;0.011569221
2018-11-29 15:34:39,422;0.016318422;0.011426909
2018-11-29 15:34:57,563;0.013600705;0.0117996745
2018-11-29 15:35:13,432;0.014435294;0.011431476
2018-11-29 15:35:29,361;0.013770903;0.011174349
2018-11-29 15:35:45,265;0.015166866;0.011517063
2018-11-29 15:36:01,351;0.01344035;0.011906011
2018-11-29 15:36:17,305;0.012620905;0.011388616
2018-11-29 15:36:33,204;0.012652693;0.01121439
2018-11-29 15:36:49,144;0.013361614;0.010911744
2018-11-29 15:37:05,065;0.01316222;0.011598526
2018-11-29 15:37:20,979;0.013238941;0.011459682
2018-11-29 15:37:39,044;0.014001455;0.010852544
2018-11-29 15:37:54,931;0.014379925;0.011945961
2018-11-29 15:38:10,831;0.012563957;0.011348714
2018-11-29 15:38:26,756;0.014380393;0.010882487
2018-11-29 15:38:42,685;0.013615789;0.011785103
2018-11-29 15:38:58,586;0.014669337;0.012380205
2018-11-29 15:39:14,506;0.012635927;0.011599345
2018-11-29 15:39:30,405;0.012817262;0.012026902
2018-11-29 15:39:46,307;0.012933204;0.011318283
2018-11-29 15:40:02,251;0.012618601;0.012031969
2018-11-29 15:40:20,187;0.01317475;0.011189651
2018-11-29 15:40:36,112;0.014293658;0.011295324
2018-11-29 15:40:52,020;0.014872689;0.012032644
2018-11-29 15:41:07,941;0.012536132;0.011483017
2018-11-29 15:41:23,849;0.01378651;0.011951246
2018-11-29 15:41:39,940;0.012473;0.011400061
2018-11-29 15:41:55,876;0.0147756785;0.011215806
2018-11-29 15:42:11,772;0.013661822;0.01145527
2018-11-29 15:42:27,676;0.012843569;0.011247978
2018-11-29 15:42:43,579;0.014225397;0.011755435
2018-11-29 15:43:01,525;0.0141900275;0.011512634
2018-11-29 15:43:17,445;0.013338616;0.012075715
2018-11-29 15:43:33,330;0.012744591;0.010972092
2018-11-29 15:43:49,230;0.013562964;0.011059552
2018-11-29 15:44:05,165;0.013717631;0.011454708
2018-11-29 15:44:21,092;0.0138156805;0.0111844465
2018-11-29 15:44:37,005;0.012487096;0.01099115
2018-11-29 15:44:52,904;0.015180619;0.011844134
2018-11-29 15:45:08,843;0.012855324;0.011379203
2018-11-29 15:45:24,777;0.014011398;0.011741144
2018-11-29 15:45:42,882;0.014092441;0.011758864
2018-11-29 15:45:58,792;0.013524511;0.011452928
2018-11-29 15:46:14,742;0.013149826;0.010933442
2018-11-29 15:46:30,679;0.014153862;0.01118136
2018-11-29 15:46:46,586;0.013159041;0.011550257
2018-11-29 15:47:02,501;0.012864099;0.010868445
2018-11-29 15:47:18,442;0.014097378;0.010991413
2018-11-29 15:47:34,380;0.0137037635;0.011554861
2018-11-29 15:47:50,286;0.013019333;0.010805368
2018-11-29 15:48:06,248;0.012660941;0.011141889
2018-11-29 15:48:24,170;0.013559591;0.01128999
2018-11-29 15:48:40,112;0.013061956;0.011735599
2018-11-29 15:48:56,047;0.014262779;0.011964081
2018-11-29 15:49:11,977;0.014330092;0.011595249
2018-11-29 15:49:27,894;0.0147246625;0.0113834515
2018-11-29 15:49:43,811;0.013729023;0.010828213
2018-11-29 15:49:59,739;0.014003871;0.011491379
2018-11-29 15:50:15,646;0.013780091;0.011648477
2018-11-29 15:50:31,565;0.013399927;0.011781749
2018-11-29 15:50:47,498;0.013384992;0.011390596
2018-11-29 15:51:05,586;0.013620282;0.011081339
2018-11-29 15:51:21,520;0.014247257;0.011479809
2018-11-29 15:51:37,459;0.012746233;0.011542296
2018-11-29 15:51:53,382;0.015017186;0.011808535
2018-11-29 15:52:09,280;0.013434349;0.011353312
2018-11-29 15:52:25,194;0.013117388;0.01170547
2018-11-29 15:52:41,116;0.014548902;0.012777686
2018-11-29 15:52:57,050;0.012880586;0.01126491
2018-11-29 15:53:12,963;0.012697146;0.011756598
2018-11-29 15:53:28,912;0.013483618;0.011551015
2018-11-29 15:53:46,993;0.014356119;0.011270424
2018-11-29 15:54:02,878;0.014144704;0.01106863
2018-11-29 15:54:18,777;0.013033954;0.011171063
2018-11-29 15:54:34,696;0.015352879;0.011437746
2018-11-29 15:54:50,607;0.013320543;0.011939505
2018-11-29 15:55:06,543;0.014403863;0.012589615
2018-11-29 15:55:22,500;0.014025044;0.011391452
2018-11-29 15:55:38,436;0.014971968;0.011702195
2018-11-29 15:55:54,362;0.013283912;0.011669543
2018-11-29 15:56:10,297;0.013660362;0.011336416
2018-11-29 15:56:28,137;0.01510679;0.011941949
2018-11-29 15:56:44,044;0.013244699;0.011665685
2018-11-29 15:56:59,964;0.013686795;0.011945739
2018-11-29 15:57:15,860;0.013477158;0.012043584
2018-11-29 15:57:31,780;0.013739843;0.01176865
2018-11-29 15:57:47,706;0.012503797;0.0114826085
2018-11-29 15:58:03,621;0.0134152565;0.012552298
2018-11-29 15:58:19,529;0.013562478;0.011733063
2018-11-29 15:58:35,472;0.013918124;0.0102420105
2018-11-29 15:58:51,368;0.013053914;0.012198133
2018-11-29 15:59:09,474;0.013481082;0.011694688
2018-11-29 15:59:25,407;0.014090076;0.011783209
2018-11-29 15:59:41,299;0.013991127;0.0114287045
2018-11-29 15:59:57,253;0.013393539;0.011033265
2018-11-29 16:00:13,183;0.013744158;0.011345416
2018-11-29 16:00:29,106;0.013676866;0.012011459
2018-11-29 16:00:45,022;0.013326148;0.010862256
2018-11-29 16:01:00,959;0.013159215;0.0115009565
2018-11-29 16:01:16,862;0.014331979;0.011406392
2018-11-29 16:01:32,789;0.013999539;0.011221524
2018-11-29 16:01:50,831;0.012499043;0.011324776
2018-11-29 16:02:06,744;0.013563451;0.011918617
2018-11-29 16:02:22,676;0.013192041;0.011793658
2018-11-29 16:02:38,637;0.0127663985;0.011947783
2018-11-29 16:02:54,553;0.0139575;0.010934008
2018-11-29 16:03:10,477;0.013343848;0.01156803
2018-11-29 16:03:26,385;0.013149545;0.010601854
2018-11-29 16:03:42,289;0.012139792;0.011587544
2018-11-29 16:03:58,202;0.013256832;0.010684994
2018-11-29 16:04:14,123;0.013729077;0.011384792
2018-11-29 16:04:32,106;0.013436965;0.011311511
2018-11-29 16:04:48,036;0.01451759;0.011256457
2018-11-29 16:05:03,934;0.013270096;0.011268274
2018-11-29 16:05:19,866;0.013146728;0.011629872
2018-11-29 16:05:35,941;0.013157221;0.01144715
2018-11-29 16:05:51,858;0.013094607;0.012268281
2018-11-29 16:06:07,737;0.013598668;0.011136833
2018-11-29 16:06:23,677;0.012863497;0.01165074
2018-11-29 16:06:39,556;0.013031077;0.01142182
2018-11-29 16:06:55,446;0.014340441;0.0110396035
2018-11-29 16:07:13,574;0.013551317;0.01177122
2018-11-29 16:07:29,486;0.01379638;0.0119539285
2018-11-29 16:07:45,394;0.014610767;0.01136799
2018-11-29 16:08:01,313;0.013154946;0.011122564
2018-11-29 16:08:17,244;0.014445683;0.011769865
2018-11-29 16:08:33,174;0.013754741;0.011475995
2018-11-29 16:08:49,105;0.013899978;0.010912632
2018-11-29 16:09:05,064;0.01498297;0.011777999
2018-11-29 16:09:21,017;0.012318767;0.010851981
2018-11-29 16:09:36,957;0.0133093735;0.0108985985
2018-11-29 16:09:54,926;0.012557747;0.011586191
2018-11-29 16:10:10,828;0.013721377;0.011485148
